time(s),iter,infeas,ot_objective,eta,solver
2.602489e+00,4750,3.10627015405241e-06,1.06798764333738e-01,4.87674979115530e-03,annealed_sinkhorn_cellsim
2.875299e+00,5250,6.40409807971834e-06,1.06778420666741e-01,4.63291230159753e-03,annealed_sinkhorn_cellsim
3.148038e+00,5750,7.22310366570187e-06,1.06760082852220e-01,4.40126668651765e-03,annealed_sinkhorn_cellsim
3.420817e+00,6250,1.18387523026456e-05,1.06743677016825e-01,4.18120335219177e-03,annealed_sinkhorn_cellsim
3.693620e+00,6750,1.26072177358696e-05,1.06728917019609e-01,3.97214318458218e-03,annealed_sinkhorn_cellsim
4.102098e+00,7500,4.95239514123227e-06,1.06715575836904e-01,3.77353602535307e-03,annealed_sinkhorn_cellsim
4.378926e+00,8000,1.64205952196506e-05,1.06703873266640e-01,3.58485922408542e-03,annealed_sinkhorn_cellsim
4.787373e+00,8750,8.28384768081483e-06,1.06693134737540e-01,3.40561626288115e-03,annealed_sinkhorn_cellsim
5.195838e+00,9500,7.24533957189886e-06,1.06683549233187e-01,3.23533544973709e-03,annealed_sinkhorn_cellsim
5.604339e+00,10250,1.12852219735913e-05,1.06674991820801e-01,3.07356867725024e-03,annealed_sinkhorn_cellsim
6.012834e+00,11000,1.07199886875851e-05,1.06667184572223e-01,2.91989024338772e-03,annealed_sinkhorn_cellsim
6.421292e+00,11750,1.47775915182426e-05,1.06660183593038e-01,2.77389573121834e-03,annealed_sinkhorn_cellsim
6.829879e+00,12500,1.50049967066839e-05,1.06653761283305e-01,2.63520094465742e-03,annealed_sinkhorn_cellsim
7.374400e+00,13500,9.08445548729279e-06,1.06647817088959e-01,2.50344089742455e-03,annealed_sinkhorn_cellsim
7.919168e+00,14500,9.23234630636713e-06,1.06642475150947e-01,2.37826885255332e-03,annealed_sinkhorn_cellsim
8.464499e+00,15500,1.19399607806716e-05,1.06637635349697e-01,2.25935540992566e-03,annealed_sinkhorn_cellsim
9.014386e+00,16500,1.23964450959610e-05,1.06633172262582e-01,2.14638763942937e-03,annealed_sinkhorn_cellsim
9.561725e+00,17500,1.43136560469255e-05,1.06629113324274e-01,2.03906825745790e-03,annealed_sinkhorn_cellsim
1.011047e+01,18500,1.47467137712325e-05,1.06625378549831e-01,1.93711484458501e-03,annealed_sinkhorn_cellsim
1.066009e+01,19500,1.54442331846499e-05,1.06621969884884e-01,1.84025910235576e-03,annealed_sinkhorn_cellsim
1.121083e+01,20500,1.54473129090750e-05,1.06618849315499e-01,1.74824614723797e-03,annealed_sinkhorn_cellsim
1.176233e+01,21500,1.53607290613438e-05,1.06615999418546e-01,1.66083383987607e-03,annealed_sinkhorn_cellsim
1.231456e+01,22500,1.57875598789373e-05,1.06613401908996e-01,1.57779214788227e-03,annealed_sinkhorn_cellsim
1.300876e+01,23750,9.78687071677105e-06,1.06611045190486e-01,1.49890254048815e-03,annealed_sinkhorn_cellsim
1.370062e+01,25000,9.47935928972625e-06,1.06608927467408e-01,1.42395741346375e-03,annealed_sinkhorn_cellsim
1.439346e+01,26250,1.29380000230296e-05,1.06607042006696e-01,1.35275954279056e-03,annealed_sinkhorn_cellsim
1.522498e+01,27750,7.66649862869433e-06,1.06605347218192e-01,1.28512156565103e-03,annealed_sinkhorn_cellsim
1.605715e+01,29250,1.10907291481351e-05,1.06603832336889e-01,1.22086548736848e-03,annealed_sinkhorn_cellsim
1.688945e+01,30750,1.63698811827890e-05,1.06602457119962e-01,1.15982221300006e-03,annealed_sinkhorn_cellsim
1.786424e+01,32500,1.20765973469638e-05,1.06601284404629e-01,1.10183110235005e-03,annealed_sinkhorn_cellsim
1.897408e+01,34500,9.57403538903224e-06,1.06600232216964e-01,1.04673954723255e-03,annealed_sinkhorn_cellsim
2.008465e+01,36500,1.54459456417829e-05,1.06599260708688e-01,9.94402569870922e-04,annealed_sinkhorn_cellsim
2.133472e+01,38750,1.37239902350233e-05,1.06598440797522e-01,9.44682441377376e-04,annealed_sinkhorn_cellsim
2.272653e+01,41250,1.31115003562228e-05,1.06597712681939e-01,8.97448319308507e-04,annealed_sinkhorn_cellsim
2.425537e+01,44000,1.30556004017722e-05,1.06597069470353e-01,8.52575903343082e-04,annealed_sinkhorn_cellsim
2.592442e+01,47000,1.35011711487821e-05,1.06596500975078e-01,8.09947108175928e-04,annealed_sinkhorn_cellsim
2.773701e+01,50250,1.41546362560425e-05,1.06596000010541e-01,7.69449752767131e-04,annealed_sinkhorn_cellsim
2.968551e+01,53750,1.50368357294325e-05,1.06595557495269e-01,7.30977265128775e-04,annealed_sinkhorn_cellsim
3.177713e+01,57500,1.59926487272047e-05,1.06595167892586e-01,6.94428401872336e-04,annealed_sinkhorn_cellsim
3.414535e+01,61750,1.32450076501725e-05,1.06594853048379e-01,6.59706981778719e-04,annealed_sinkhorn_cellsim
3.665715e+01,66250,1.39192685374505e-05,1.06594548764730e-01,6.26721632689783e-04,annealed_sinkhorn_cellsim
3.930779e+01,71000,1.45409804100175e-05,1.06594276820664e-01,5.95385551055294e-04,annealed_sinkhorn_cellsim
4.210311e+01,76000,1.47666151700420e-05,1.06594035393756e-01,5.65616273502529e-04,annealed_sinkhorn_cellsim
4.504040e+01,81250,1.51050774558850e-05,1.06593816757246e-01,5.37335459827403e-04,annealed_sinkhorn_cellsim
4.811865e+01,86750,1.52697819810161e-05,1.06593620001652e-01,5.10468686836033e-04,annealed_sinkhorn_cellsim
5.134177e+01,92500,1.55486549223788e-05,1.06593440212007e-01,4.84945252494231e-04,annealed_sinkhorn_cellsim
5.470677e+01,98500,1.56233786890556e-05,1.06593277986135e-01,4.60697989869519e-04,annealed_sinkhorn_cellsim
5.821463e+01,104750,1.56101432983424e-05,1.06593130474482e-01,4.37663090376043e-04,annealed_sinkhorn_cellsim
6.186083e+01,111250,1.54262504440557e-05,1.06592996431372e-01,4.15779935857241e-04,annealed_sinkhorn_cellsim
6.565496e+01,118000,1.51913269202547e-05,1.06592872370565e-01,3.94990939064379e-04,annealed_sinkhorn_cellsim
6.959187e+01,125000,1.52504621931540e-05,1.06592757466663e-01,3.75241392111160e-04,annealed_sinkhorn_cellsim
7.367100e+01,132250,1.58721184504612e-05,1.06592647053049e-01,3.56479322505602e-04,annealed_sinkhorn_cellsim
7.803334e+01,140000,1.48214311746382e-05,1.06592581344492e-01,3.38655356380322e-04,annealed_sinkhorn_cellsim
8.253714e+01,148000,1.66195393206199e-05,1.06592479020391e-01,3.21722588561306e-04,annealed_sinkhorn_cellsim
8.732443e+01,156500,1.63768894626901e-05,1.06592420257635e-01,3.05636459133241e-04,annealed_sinkhorn_cellsim
9.254080e+01,165750,1.48104308434595e-05,1.06592400350552e-01,2.90354636176578e-04,annealed_sinkhorn_cellsim
9.803949e+01,175500,1.63132466419510e-05,1.06592345622009e-01,2.75836904367750e-04,annealed_sinkhorn_cellsim
1.041068e+02,186250,1.56177219647341e-05,1.06592355158127e-01,2.62045059149362e-04,annealed_sinkhorn_cellsim
1.107376e+02,198000,1.54492981103283e-05,1.06592354427069e-01,2.48942806191894e-04,annealed_sinkhorn_cellsim
1.177998e+02,210500,1.61653146660811e-05,1.06592328881583e-01,2.36495665882299e-04,annealed_sinkhorn_cellsim
1.252874e+02,223750,1.60883333190904e-05,1.06592305176074e-01,2.24670882588184e-04,annealed_sinkhorn_cellsim
1.332031e+02,237750,1.59308436518560e-05,1.06592281254484e-01,2.13437338458775e-04,annealed_sinkhorn_cellsim
1.415455e+02,252500,1.61538065593005e-05,1.06592255920445e-01,2.02765471535836e-04,annealed_sinkhorn_cellsim
1.504540e+02,268250,1.60533449073440e-05,1.06592244222393e-01,1.92627197959044e-04,annealed_sinkhorn_cellsim
1.600734e+02,285250,1.59582628836164e-05,1.06592242196977e-01,1.82995838061092e-04,annealed_sinkhorn_cellsim
1.704017e+02,303500,1.66616120576187e-05,1.06592232486198e-01,1.73846046158038e-04,annealed_sinkhorn_cellsim
1.818698e+02,323750,1.65958616313235e-05,1.06592246276715e-01,1.65153743850136e-04,annealed_sinkhorn_cellsim
1.948946e+02,346750,1.64331847256161e-05,1.06592266545516e-01,1.56896056657629e-04,annealed_sinkhorn_cellsim
2.097652e+02,373000,1.65391007997052e-05,1.06592278796261e-01,1.49051253824747e-04,annealed_sinkhorn_cellsim
2.270458e+02,403500,1.66566067095213e-05,1.06592287943781e-01,1.41598691133510e-04,annealed_sinkhorn_cellsim
2.475871e+02,439750,1.65403387913423e-05,1.06592292785351e-01,1.34518756576835e-04,annealed_sinkhorn_cellsim
2.718164e+02,482500,1.66002470982423e-05,1.06592290339761e-01,1.27792818747993e-04,annealed_sinkhorn_cellsim
2.997294e+02,531750,1.66386338063037e-05,1.06592284412018e-01,1.21403177810593e-04,annealed_sinkhorn_cellsim
3.310406e+02,587000,1.65977197996486e-05,1.06592277171722e-01,1.15333018920064e-04,annealed_sinkhorn_cellsim
3.660513e+02,648750,1.66417137619329e-05,1.06592270728154e-01,1.09566367974060e-04,annealed_sinkhorn_cellsim
4.047364e+02,717000,1.65977934083807e-05,1.06592265118822e-01,1.04088049575357e-04,annealed_sinkhorn_cellsim
4.404475e+02,780000,1.66659051701971e-05,1.06592241734477e-01,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=-0.9170214679347297,Sw=0.07829382901467417,Smin=0.9953152969494039,Smax=0.9953152969494039,Nw=35,pairs=190
